1649258700000, 44074.45000000,44074.45000000,43936.18000000,43966.82000000
1649258760000, 43965.14000000,43977.74000000,43931.75000000,43977.74000000
1649258820000, 43977.74000000,44005.48000000,43891.36000000,43891.93000000
1649258880000, 43891.36000000,43929.70000000,43891.09000000,43895.77000000
1649258940000, 43895.77000000,43912.86000000,43891.07000000,43897.66000000
1649259000000, 43897.66000000,43922.34000000,43890.14000000,43910.35000000
1649259060000, 43902.09000000,43927.88000000,43830.71000000,43852.65000000
1649259120000, 43852.65000000,43853.19000000,43742.95000000,43753.28000000
1649259180000, 43746.16000000,43920.00000000,43728.04000000,43888.43000000
1649259240000, 43889.25000000,44072.16000000,43889.25000000,43999.95000000
1649259300000, 43999.96000000,44049.74000000,43972.07000000,43995.93000000
1649259360000, 43995.93000000,43995.93000000,43936.09000000,43965.23000000
1649259420000, 43963.35000000,43963.35000000,43933.59000000,43950.08000000
1649259480000, 43950.08000000,43978.59000000,43939.45000000,43978.59000000
1649259540000, 43978.59000000,44051.99000000,43968.57000000,44047.19000000
1649259600000, 44047.10000000,44119.90000000,44040.50000000,44110.55000000
1649259660000, 44116.66000000,44121.08000000,44064.35000000,44078.41000000
1649259720000, 44075.04000000,44094.27000000,44063.05000000,44093.73000000
1649259780000, 44090.04000000,44099.99000000,44081.74000000,44081.74000000
1649259840000, 44081.74000000,44131.01000000,44077.28000000,44131.01000000
1649259900000, 44131.01000000,44150.00000000,44099.30000000,44140.60000000
1649259960000, 44140.60000000,44147.27000000,44111.55000000,44147.27000000
1649260020000, 44147.27000000,44215.67000000,44147.27000000,44204.23000000
1649260080000, 44202.70000000,44209.55000000,44186.01000000,44209.55000000
1649260140000, 44209.78000000,44258.13000000,44199.73000000,44243.18000000
1649260200000, 44240.46000000,44265.91000000,44186.01000000,44186.01000000
1649260260000, 44191.07000000,44226.42000000,44178.27000000,44217.73000000
1649260320000, 44217.72000000,44218.13000000,44162.50000000,44189.06000000
1649260380000, 44191.17000000,44219.43000000,44184.05000000,44196.56000000
1649260440000, 44196.47000000,44196.47000000,44178.41000000,44178.41000000
1649260500000, 44178.41000000,44187.30000000,44133.26000000,44133.26000000
1649260560000, 44140.75000000,44159.46000000,44122.01000000,44138.70000000
1649260620000, 44138.70000000,44145.99000000,44120.68000000,44137.01000000
1649260680000, 44138.87000000,44177.68000000,44129.70000000,44164.64000000
1649260740000, 44151.48000000,44168.33000000,44131.00000000,44168.33000000
1649260800000, 44165.09000000,44171.67000000,44117.21000000,44171.67000000
1649260860000, 44171.67000000,44252.40000000,44150.98000000,44247.00000000
1649260920000, 44245.78000000,44245.78000000,44138.58000000,44162.73000000
1649260980000, 44159.44000000,44159.44000000,44096.94000000,44132.17000000
1649261040000, 44120.64000000,44120.64000000,44093.24000000,44093.24000000
1649261100000, 44090.67000000,44199.23000000,44072.34000000,44199.23000000
1649261160000, 44202.96000000,44256.61000000,44202.95000000,44235.31000000
1649261220000, 44235.31000000,44253.20000000,44185.48000000,44216.31000000
1649261280000, 44213.31000000,44230.42000000,44209.78000000,44217.73000000
1649261340000, 44217.73000000,44224.27000000,44174.61000000,44180.27000000
1649261400000, 44177.74000000,44201.10000000,44143.11000000,44168.12000000
1649261460000, 44170.30000000,44171.59000000,44110.97000000,44129.24000000
1649261520000, 44129.24000000,44132.46000000,44077.82000000,44093.23000000
1649261580000, 44093.43000000,44102.51000000,44080.18000000,44091.26000000
1649261640000, 44091.79000000,44095.97000000,44074.01000000,44092.18000000
1649261700000, 44079.54000000,44126.11000000,44074.01000000,44110.84000000
1649261760000, 44110.84000000,44118.85000000,44001.09000000,44014.16000000
1649261820000, 44014.16000000,44029.41000000,43987.56000000,43987.56000000
1649261880000, 43987.68000000,44014.69000000,43970.00000000,43985.16000000
1649261940000, 43985.16000000,44002.40000000,43982.24000000,43984.77000000
1649262000000, 43982.24000000,43982.24000000,43933.16000000,43965.63000000
1649262060000, 43963.54000000,43965.62000000,43912.01000000,43912.01000000
1649262120000, 43912.01000000,43912.01000000,43841.00000000,43856.94000000
1649262180000, 43856.94000000,43987.70000000,43856.94000000,43987.70000000
1649262240000, 43986.02000000,43986.02000000,43869.94000000,43872.12000000
1649262300000, 43872.43000000,43889.56000000,43850.18000000,43859.07000000
1649262360000, 43859.09000000,43916.25000000,43848.37000000,43863.47000000
1649262420000, 43863.47000000,43898.84000000,43850.01000000,43871.29000000
1649262480000, 43858.75000000,43882.40000000,43853.78000000,43862.15000000
1649262540000, 43858.63000000,43874.24000000,43857.77000000,43865.27000000
1649262600000, 43865.27000000,43867.86000000,43838.69000000,43838.69000000
1649262660000, 43835.40000000,43881.08000000,43793.54000000,43874.89000000
1649262720000, 43874.87000000,43894.46000000,43811.95000000,43811.95000000
1649262780000, 43811.95000000,43881.20000000,43788.68000000,43875.58000000
1649262840000, 43861.13000000,43924.65000000,43790.01000000,43802.56000000
1649262900000, 43802.56000000,43807.00000000,43759.21000000,43772.39000000
1649262960000, 43770.43000000,43792.30000000,43762.30000000,43780.30000000
1649263020000, 43780.30000000,43789.09000000,43762.80000000,43765.80000000
1649263080000, 43764.54000000,43769.30000000,43622.00000000,43698.45000000
1649263140000, 43700.01000000,43740.79000000,43580.25000000,43585.23000000
1649263200000, 43583.22000000,43754.58000000,43578.00000000,43754.58000000
1649263260000, 43754.58000000,43772.87000000,43680.86000000,43687.10000000
1649263320000, 43687.10000000,43733.36000000,43677.69000000,43733.36000000
1649263380000, 43733.36000000,43776.09000000,43702.04000000,43771.65000000
1649263440000, 43772.61000000,43798.87000000,43766.02000000,43790.16000000
1649263500000, 43790.16000000,43790.16000000,43668.30000000,43678.81000000
1649263560000, 43680.72000000,43689.04000000,43602.71000000,43668.55000000
1649263620000, 43662.26000000,43662.26000000,43611.78000000,43616.60000000
1649263680000, 43616.60000000,43760.94000000,43616.60000000,43742.13000000
1649263740000, 43742.13000000,43761.34000000,43722.99000000,43722.99000000
1649263800000, 43722.99000000,43722.99000000,43576.00000000,43706.84000000
1649263860000, 43706.84000000,43738.05000000,43706.84000000,43727.81000000
1649263920000, 43712.60000000,43723.02000000,43697.11000000,43723.02000000
1649263980000, 43715.27000000,43721.50000000,43704.97000000,43704.97000000
1649264040000, 43704.97000000,43720.44000000,43685.25000000,43720.44000000
1649264100000, 43720.44000000,43810.66000000,43717.04000000,43803.43000000
1649264160000, 43801.21000000,43823.53000000,43778.19000000,43810.23000000
1649264220000, 43811.14000000,43813.11000000,43768.26000000,43768.26000000
1649264280000, 43771.30000000,43775.31000000,43739.34000000,43757.73000000
1649264340000, 43765.99000000,43791.34000000,43765.98000000,43777.51000000
1649264400000, 43777.51000000,43785.68000000,43717.13000000,43736.25000000
1649264460000, 43723.12000000,43723.12000000,43670.77000000,43670.77000000
1649264520000, 43660.80000000,43705.85000000,43615.69000000,43657.19000000
1649264580000, 43660.21000000,43665.27000000,43576.00000000,43576.00000000
1649264640000, 43585.36000000,43601.78000000,43456.00000000,43569.52000000
1649264700000, 43569.25000000,43583.43000000,43460.31000000,43480.00000000
1649264760000, 43480.01000000,43493.22000000,43414.21000000,43493.22000000
1649264820000, 43493.22000000,43611.62000000,43493.22000000,43571.08000000
1649264880000, 43568.32000000,43574.55000000,43490.01000000,43512.72000000
1649264940000, 43503.35000000,43553.55000000,43490.01000000,43553.55000000
1649265000000, 43553.55000000,43567.48000000,43522.38000000,43547.89000000
1649265060000, 43543.81000000,43552.20000000,43439.09000000,43439.09000000
1649265120000, 43435.45000000,43544.33000000,30000.00000000,43544.33000000
1649265180000, 43544.33000000,43616.96000000,43529.99000000,43606.47000000
1649265240000, 43615.96000000,43636.25000000,43550.26000000,43562.78000000
1649265300000, 43562.75000000,43637.95000000,43547.91000000,43637.65000000
1649265360000, 43634.85000000,43691.87000000,43634.85000000,43667.80000000
1649265420000, 43659.98000000,43668.67000000,43546.17000000,43652.92000000
1649265480000, 43631.03000000,43656.72000000,43582.01000000,43635.20000000
1649265540000, 43629.41000000,43663.62000000,43629.41000000,43651.72000000
1649265600000, 43649.41000000,43655.86000000,43639.05000000,43648.02000000
1649265660000, 43648.03000000,43675.06000000,43647.52000000,43656.08000000
1649265720000, 43650.42000000,43732.30000000,43642.21000000,43732.30000000
1649265780000, 43734.36000000,43755.36000000,43725.58000000,43736.98000000
1649265840000, 43742.73000000,43753.16000000,43701.82000000,43709.53000000
1649265900000, 43709.55000000,43724.98000000,43704.92000000,43711.32000000
1649265960000, 43711.32000000,43742.46000000,43705.72000000,43742.46000000
1649266020000, 43729.08000000,43733.45000000,43701.94000000,43701.94000000
1649266080000, 43702.92000000,43725.10000000,43701.94000000,43725.10000000
1649266140000, 43725.10000000,43725.96000000,43709.03000000,43717.31000000
1649266200000, 43712.58000000,43736.36000000,43710.56000000,43729.12000000
1649266260000, 43729.12000000,43741.15000000,43704.67000000,43704.67000000
1649266320000, 43704.67000000,43704.67000000,43645.72000000,43675.12000000
1649266380000, 43676.13000000,43777.17000000,43669.49000000,43770.97000000
1649266440000, 43775.24000000,43785.15000000,43745.00000000,43748.02000000
1649266500000, 43745.29000000,43745.29000000,43675.63000000,43682.19000000
1649266560000, 43680.65000000,43702.86000000,43656.10000000,43702.86000000
1649266620000, 43702.86000000,43736.44000000,43678.34000000,43691.56000000
1649266680000, 43691.56000000,43722.17000000,43691.56000000,43695.18000000
1649266740000, 43696.90000000,43735.96000000,43674.71000000,43735.96000000
1649266800000, 43735.96000000,43801.89000000,43713.40000000,43801.89000000
1649266860000, 43803.10000000,43873.93000000,43799.50000000,43846.21000000
1649266920000, 43846.51000000,43854.39000000,43803.96000000,43813.12000000
1649266980000, 43813.12000000,43828.81000000,43806.36000000,43824.65000000
1649267040000, 43824.65000000,43843.47000000,43824.45000000,43828.82000000
1649267100000, 43827.86000000,43843.22000000,43820.65000000,43843.22000000
1649267160000, 43836.66000000,43853.36000000,43830.55000000,43843.22000000
1649267220000, 43843.22000000,43851.18000000,43832.40000000,43851.18000000
1649267280000, 43851.18000000,43902.57000000,43851.18000000,43897.12000000
1649267340000, 43900.00000000,43931.19000000,43899.50000000,43924.22000000
1649267400000, 43924.22000000,43924.22000000,43882.16000000,43907.74000000
1649267460000, 43911.63000000,43930.83000000,43888.14000000,43890.13000000
1649267520000, 43890.13000000,43935.43000000,43887.06000000,43933.52000000
1649267580000, 43909.30000000,43931.48000000,43909.30000000,43911.69000000
1649267640000, 43911.89000000,43926.99000000,43907.18000000,43926.50000000
1649267700000, 43926.50000000,43928.88000000,43900.01000000,43900.89000000
1649267760000, 43904.70000000,43919.24000000,43890.29000000,43890.29000000
1649267820000, 43890.29000000,43904.50000000,43851.18000000,43851.18000000
1649267880000, 43851.18000000,43878.48000000,43844.69000000,43871.88000000
1649267940000, 43869.88000000,43878.09000000,43816.90000000,43816.90000000
1649268000000, 43816.01000000,43932.29000000,43761.45000000,43932.29000000
1649268060000, 43932.29000000,44136.00000000,43932.29000000,44125.50000000
1649268120000, 44125.50000000,44271.02000000,44112.99000000,44206.01000000
1649268180000, 44196.81000000,44276.82000000,44196.81000000,44234.67000000
1649268240000, 44235.50000000,44250.94000000,44113.09000000,44160.02000000
1649268300000, 44164.28000000,44164.28000000,44029.45000000,44047.41000000
1649268360000, 44047.41000000,44100.13000000,44013.71000000,44040.06000000
1649268420000, 44033.87000000,44040.06000000,43868.94000000,43901.83000000
1649268480000, 43901.83000000,43909.62000000,43801.91000000,43897.43000000
1649268540000, 43897.43000000,43928.34000000,43776.82000000,43776.82000000
1649268600000, 43824.20000000,43824.20000000,43769.16000000,43818.15000000
1649268660000, 43818.15000000,43820.21000000,43746.91000000,43761.33000000
1649268720000, 43752.91000000,43816.83000000,43734.68000000,43740.00000000
1649268780000, 43740.36000000,43745.93000000,43705.96000000,43735.20000000
1649268840000, 43714.63000000,43740.15000000,43650.17000000,43669.31000000
1649268900000, 43669.31000000,43674.72000000,43574.25000000,43580.01000000
1649268960000, 43582.61000000,43621.57000000,43570.30000000,43621.57000000
1649269020000, 43598.34000000,43633.85000000,43585.64000000,43594.99000000
1649269080000, 43596.06000000,43609.31000000,43548.12000000,43578.12000000
1649269140000, 43569.19000000,43611.74000000,43554.80000000,43554.80000000
1649269200000, 43556.76000000,43649.49000000,43552.93000000,43611.09000000
1649269260000, 43601.09000000,43668.10000000,43596.72000000,43653.67000000
1649269320000, 43657.08000000,43658.03000000,43594.67000000,43600.81000000
1649269380000, 43594.66000000,43613.78000000,43379.35000000,43379.35000000
1649269440000, 43365.04000000,43387.36000000,43189.00000000,43324.83000000
1649269500000, 43300.28000000,43522.69000000,43260.86000000,43522.69000000
1649269560000, 43522.69000000,43550.00000000,43456.47000000,43487.84000000
1649269620000, 43487.84000000,43516.81000000,43433.60000000,43438.52000000
1649269680000, 43439.85000000,43447.63000000,43355.03000000,43382.34000000
1649269740000, 43381.57000000,43476.63000000,43381.57000000,43413.01000000
1649269800000, 43418.80000000,43468.13000000,43410.75000000,43458.79000000
1649269860000, 43460.42000000,43523.22000000,43460.42000000,43501.58000000
1649269920000, 43500.49000000,43686.44000000,43500.49000000,43664.78000000
1649269980000, 43670.50000000,43686.42000000,43577.28000000,43642.84000000
1649270040000, 43642.84000000,43721.88000000,43613.84000000,43714.80000000
1649270100000, 43712.47000000,43765.20000000,43709.13000000,43709.13000000
1649270160000, 43709.13000000,43709.13000000,43524.74000000,43580.51000000
1649270220000, 43583.86000000,43610.19000000,43561.14000000,43581.11000000
1649270280000, 43581.11000000,43718.99000000,43563.91000000,43655.26000000
1649270340000, 43651.32000000,43701.48000000,43637.40000000,43655.70000000
1649270400000, 43654.65000000,43677.83000000,43601.70000000,43663.16000000
1649270460000, 43667.74000000,43679.17000000,43642.43000000,43658.59000000
1649270520000, 43642.94000000,43692.29000000,43637.14000000,43637.14000000
1649270580000, 43631.88000000,43675.72000000,43594.48000000,43675.72000000
1649270640000, 43677.88000000,43769.75000000,43676.75000000,43735.20000000
1649270700000, 43719.11000000,43827.52000000,43718.80000000,43821.87000000
1649270760000, 43817.64000000,43821.14000000,43740.72000000,43751.23000000
